,Gene,Cum_Prop
1574,KALRN,0.0025575447570332483
1575,KANK3,0.0025575447570332483
1576,KANK4,0.0025575447570332483
1577,KAT2A,0.0025575447570332483
1578,KAT6B,0.0076726342710997444
1579,KAT7,0.0025575447570332483
1580,KATNA1,0.01278772378516624
1581,KATNAL2,0.0076726342710997444
1582,KAZN,0.0639386189258312
1583,KCNAB3,0.0025575447570332483
1584,KCND2,0.0025575447570332483
1585,KCNE3,0.028132992327365727
1586,KCNE4,0.015345268542199489
1587,KCNJ13,0.0076726342710997444
1588,KCNJ2,0.0025575447570332483
1589,KCNJ5,0.005115089514066497
1590,KCNK15,0.005115089514066497
1591,KCNQ1,0.0025575447570332483
1592,KCTD13,0.0025575447570332483
1593,KCTD14,0.0025575447570332483
1594,KCTD15,0.023017902813299233
1595,KDELR1,0.0025575447570332483
1596,KDELR3,0.02557544757033248
1597,KDM2B,0.0025575447570332483
1598,KDM4B,0.0025575447570332483
1599,KDM5C,0.0025575447570332483
1600,KDM6A,0.0639386189258312
1601,KDSR,0.0025575447570332483
1602,KHDC1,0.01278772378516624
1603,KHDRBS3,0.005115089514066497
1604,KIAA0319L,0.0025575447570332483
1605,KIAA0930,0.023017902813299233
1606,KIAA1143,0.0025575447570332483
1607,KIAA1217,0.017902813299232736
1608,KIAA1522,0.0025575447570332483
1609,KIAA1549,0.0025575447570332483
1610,KIF13B,0.0025575447570332483
1611,KIF14,0.005115089514066497
1612,KIF18A,0.005115089514066497
1613,KIF18B,0.02557544757033248
1614,KIF1B,0.020460358056265986
1615,KIF20A,0.030690537084398978
1616,KIF22,0.005115089514066497
1617,KIF23,0.005115089514066497
1618,KIF24,0.06905370843989769
1619,KIF3A,0.010230179028132993
1620,KIF3B,0.005115089514066497
1621,KIF3C,0.04092071611253197
1622,KIF4A,0.005115089514066497
1623,KIFAP3,0.010230179028132993
1624,KIFC1,0.0025575447570332483
1625,KIRREL1,0.09974424552429667
1626,KIT,0.0076726342710997444
1627,KITLG,0.017902813299232736
1628,KLC1,0.0025575447570332483
1629,KLC3,0.0025575447570332483
1630,KLF11,0.005115089514066497
1631,KLHDC2,0.0025575447570332483
1632,KLHDC8B,0.005115089514066497
1633,KLHL17,0.03836317135549872
1634,KLHL18,0.005115089514066497
1635,KLHL22,0.0025575447570332483
1636,KLHL42,0.03580562659846547
1637,KLHL5,0.0076726342710997444
1638,KLRC4,0.0025575447570332483
1639,KLRC4-KLRK1,0.01278772378516624
1640,KLRK1,0.01278772378516624
1641,KMT2B,0.0025575447570332483
1642,KNTC1,0.0025575447570332483
1643,KPNA2,0.0025575447570332483
1644,KPNA5,0.0025575447570332483
1645,KRT16,0.0025575447570332483
1646,KRT23,0.005115089514066497
1647,KRT80,0.0025575447570332483
1648,KRT86,0.005115089514066497
1649,KTI12,0.0025575447570332483
1650,L2HGDH,0.04859335038363171
1651,L3MBTL1,0.010230179028132993
1652,L3MBTL3,0.02557544757033248
1653,LACC1,0.015345268542199489
1654,LACTB,0.0076726342710997444
1655,LAMA1,0.0025575447570332483
1656,LAMA2,0.02557544757033248
1657,LAMA5,0.015345268542199489
1658,LAP3,0.0076726342710997444
1659,LAPTM4A,0.005115089514066497
1660,LARGE1,0.0025575447570332483
1661,LAT2,0.0025575447570332483
1662,LAX1,0.0025575447570332483
1663,LCK,0.061381074168797956
1664,LCLAT1,0.005115089514066497
1665,LCMT1,0.0025575447570332483
1666,LCOR,0.01278772378516624
1667,LCORL,0.01278772378516624
1668,LCP1,0.0025575447570332483
1669,LDLRAP1,0.01278772378516624
1670,LDOC1,0.08184143222506395
1671,LEAP2,0.020460358056265986
1672,LEF1,0.0025575447570332483
1673,LEMD1,0.0025575447570332483
1674,LFNG,0.0025575447570332483
1675,LGALS2,0.0025575447570332483
1676,LGALS3,0.0025575447570332483
1677,LGALS8,0.0025575447570332483
1678,LGMN,0.0025575447570332483
1679,LGR5,0.010230179028132993
1680,LHFPL2,0.005115089514066497
1681,LHFPL6,0.005115089514066497
1682,LHPP,0.015345268542199489
1683,LHX4,0.01278772378516624
1684,LIG1,0.0025575447570332483
1685,LIG3,0.028132992327365727
1686,LIG4,0.015345268542199489
1687,LILRB4,0.005115089514066497
1688,LIMS1,0.023017902813299233
1689,LIN7B,0.0025575447570332483
1690,LINGO1,0.020460358056265986
1691,LIPA,0.03324808184143223
1692,LIPH,0.0025575447570332483
1693,LIPT2,0.0025575447570332483
1694,LITAF,0.03836317135549872
1695,LIX1,0.0025575447570332483
1696,LMLN,0.0025575447570332483
1697,LMNB2,0.005115089514066497
1698,LMO2,0.0025575447570332483
1699,LMTK2,0.005115089514066497
1700,LNX2,0.005115089514066497
1701,LONP1,0.0025575447570332483
1702,LOXL3,0.0025575447570332483
1703,LOXL4,0.0025575447570332483
1704,LPAR1,0.0076726342710997444
1705,LPAR6,0.005115089514066497
1706,LPCAT1,0.023017902813299233
1707,LPCAT2,0.04603580562659847
1708,LPIN1,0.0076726342710997444
1709,LPIN3,0.0076726342710997444
1710,LRFN3,0.0025575447570332483
1711,LRG1,0.0025575447570332483
1712,LRIG2,0.0025575447570332483
1713,LRIG3,0.0025575447570332483
1714,LRP10,0.0025575447570332483
1715,LRRC1,0.0076726342710997444
1716,LRRC17,0.010230179028132993
1717,LRRC37A3,0.023017902813299233
1718,LRRC4,0.0025575447570332483
1719,LRRC47,0.020460358056265986
1720,LRRC56,0.023017902813299233
1721,LRRC8B,0.01278772378516624
1722,LRRC8E,0.005115089514066497
1723,LRRFIP2,0.0025575447570332483
1724,LRRN1,0.0025575447570332483
1725,LRRN4,0.0025575447570332483
1726,LSM6,0.0025575447570332483
1727,LSM7,0.005115089514066497
1728,LSM8,0.0025575447570332483
1729,LSP1,0.0025575447570332483
1730,LSR,0.005115089514066497
1731,LSS,0.0076726342710997444
1732,LST1,0.020460358056265986
1733,LTBP3,0.0025575447570332483
1734,LTBR,0.0025575447570332483
1735,LTF,0.0025575447570332483
1736,LUC7L,0.0025575447570332483
1737,LXN,0.0025575447570332483
1738,LY6E,0.0025575447570332483
1739,LY75-CD302,0.0025575447570332483
1740,LY86,0.005115089514066497
1741,LY96,0.030690537084398978
1742,LYNX1-SLURP2,0.0076726342710997444
1743,LYPLA2,0.005115089514066497
1744,LYSMD2,0.0025575447570332483
1745,LYZ,0.005115089514066497
1746,LZIC,0.0025575447570332483
1747,LZTR1,0.0025575447570332483
1748,MACC1,0.0025575447570332483
1749,MACROD2,0.005115089514066497
1750,MAD1L1,0.010230179028132993
1751,MAD2L2,0.017902813299232736
1752,MAGED1,0.0076726342710997444
1753,MAGEH1,0.0025575447570332483
1754,MAGOHB,0.028132992327365727
1755,MAK16,0.0025575447570332483
1756,MALL,0.0025575447570332483
1757,MAML1,0.0025575447570332483
1758,MAML2,0.005115089514066497
1759,MAML3,0.01278772378516624
1760,MAN1A2,0.0025575447570332483
1761,MANBA,0.0025575447570332483
1762,MANEAL,0.005115089514066497
1763,MAP10,0.0076726342710997444
1764,MAP1LC3A,0.0025575447570332483
1765,MAP1LC3B,0.030690537084398978
1766,MAP1LC3B2,0.02557544757033248
1767,MAP2K4,0.0025575447570332483
1768,MAP3K12,0.0076726342710997444
1769,MAP3K21,0.0076726342710997444
1770,MAP3K7CL,0.005115089514066497
1771,MAPK1,0.0025575447570332483
1772,MAPK1IP1L,0.010230179028132993
1773,MAPK8IP3,0.020460358056265986
1774,MAPK9,0.0025575447570332483
1775,MAPKAP1,0.005115089514066497
1776,MAPKAPK3,0.0076726342710997444
1777,MAPKAPK5,0.04603580562659847
1778,MAPRE3,0.0025575447570332483
1779,MARCKSL1,0.0025575447570332483
1780,MARK3,0.015345268542199489
1781,MARS2,0.010230179028132993
1782,MAST2,0.005115089514066497
1783,MAT2A,0.0025575447570332483
1784,MAT2B,0.0025575447570332483
1785,MB21D1,0.0025575447570332483
1786,MBD2,0.0025575447570332483
1787,MBD6,0.005115089514066497
1788,MBLAC1,0.0076726342710997444
1789,MBTPS1,0.0076726342710997444
1790,MCF2L2,0.010230179028132993
1791,MCM2,0.005115089514066497
1792,MCM3AP,0.005115089514066497
1793,MCOLN3,0.0792838874680307
1794,MCRIP2,0.0025575447570332483
1795,MCRS1,0.005115089514066497
1796,MCTP1,0.005115089514066497
1797,MDFI,0.01278772378516624
1798,MDK,0.0025575447570332483
1799,MDM4,0.0025575447570332483
1800,ME2,0.015345268542199489
1801,ME3,0.01278772378516624
1802,MEAK7,0.0025575447570332483
1803,MECP2,0.0076726342710997444
1804,MECR,0.020460358056265986
1805,MED10,0.0025575447570332483
1806,MED12,0.015345268542199489
1807,MED14,0.0076726342710997444
1808,MED17,0.0076726342710997444
1809,MED21,0.0076726342710997444
1810,MED25,0.028132992327365727
1811,MED26,0.005115089514066497
1812,MED30,0.010230179028132993
1813,MED4,0.056265984654731455
1814,MEGF9,0.0025575447570332483
1815,MEIS3,0.023017902813299233
1816,MELTF,0.005115089514066497
1817,MEN1,0.010230179028132993
1818,MERTK,0.005115089514066497
1819,MESD,0.010230179028132993
1820,MEST,0.0025575447570332483
1821,METAP1D,0.0025575447570332483
1822,METRN,0.005115089514066497
1823,METRNL,0.0025575447570332483
1824,METTL1,0.01278772378516624
1825,METTL22,0.03836317135549872
1826,METTL23,0.0025575447570332483
1827,METTL26,0.020460358056265986
1828,METTL2B,0.0025575447570332483
1829,METTL3,0.0025575447570332483
1830,MEX3A,0.0
1831,MEX3D,0.005115089514066497
1832,MFAP5,0.017902813299232736
1833,MFF,0.0076726342710997444
1834,MFGE8,0.06649616368286446
1835,MFSD1,0.01278772378516624
1836,MFSD13A,0.0025575447570332483
1837,MFSD4B,0.0025575447570332483
1838,MGAT4A,0.028132992327365727
1839,MGAT4B,0.005115089514066497
1840,MGP,0.0025575447570332483
1841,MGST1,0.0025575447570332483
1842,MIA2,0.005115089514066497
1843,MIA3,0.0025575447570332483
1844,MIB2,0.005115089514066497
1845,MICAL2,0.0025575447570332483
1846,MICAL3,0.005115089514066497
1847,MICOS10,0.017902813299232736
1848,MICOS10-NBL1,0.0025575447570332483
1849,MICU1,0.0025575447570332483
1850,MICU2,0.0025575447570332483
1851,MID1,0.005115089514066497
1852,MID1IP1,0.0
1853,MIER2,0.0025575447570332483
1854,MIF,0.04092071611253197
1855,MILR1,0.005115089514066497
1856,MINDY2,0.0025575447570332483
1857,MINDY4,0.01278772378516624
1858,MINPP1,0.010230179028132993
1859,MIS18A,0.010230179028132993
1860,MISP,0.0025575447570332483
1861,MITF,0.0076726342710997444
1862,MKI67,0.0025575447570332483
1863,MKNK1,0.0025575447570332483
1864,MLH1,0.01278772378516624
1865,MLH3,0.005115089514066497
1866,MLKL,0.005115089514066497
1867,MLLT1,0.0025575447570332483
1868,MLLT10,0.0025575447570332483
1869,MLLT6,0.0025575447570332483
1870,MME,0.015345268542199489
1871,MMP1,0.0025575447570332483
1872,MMP11,0.005115089514066497
1873,MMP14,0.010230179028132993
1874,MMP16,0.005115089514066497
1875,MMP2,0.0025575447570332483
1876,MMP24,0.020460358056265986
1877,MMRN1,0.0025575447570332483
1878,MMRN2,0.0025575447570332483
1879,MMS19,0.0025575447570332483
1880,MMS22L,0.0076726342710997444
1881,MNAT1,0.0076726342710997444
1882,MNT,0.015345268542199489
1883,MOCS2,0.04092071611253197
1884,MOK,0.13554987212276215
1885,MORC2,0.0076726342710997444
1886,MOXD1,0.0
1887,MPC1,0.005115089514066497
1888,MPEG1,0.017902813299232736
1889,MPHOSPH9,0.0076726342710997444
1890,MPLKIP,0.0076726342710997444
1891,MPND,0.01278772378516624
1892,MPPE1,0.0025575447570332483
1893,MPPED2,0.0025575447570332483
1894,MPZL3,0.0076726342710997444
1895,MR1,0.01278772378516624
1896,MRAP,0.015345268542199489
1897,MRGPRF,0.01278772378516624
1898,MRM3,0.0025575447570332483
1899,MROH8,0.0025575447570332483
1900,MRPL14,0.0025575447570332483
1901,MRPL16,0.017902813299232736
1902,MRPL17,0.005115089514066497
1903,MRPL19,0.0025575447570332483
1904,MRPL27,0.005115089514066497
1905,MRPL30,0.0025575447570332483
1906,MRPL37,0.0025575447570332483
1907,MRPL43,0.0025575447570332483
1908,MRPL46,0.0025575447570332483
1909,MRPL53,0.0076726342710997444
1910,MRPS10,0.005115089514066497
1911,MRPS17,0.01278772378516624
1912,MRPS18A,0.0025575447570332483
1913,MRPS21,0.0025575447570332483
1914,MRPS26,0.0076726342710997444
1915,MRPS27,0.0025575447570332483
1916,MRPS34,0.005115089514066497
1917,MRPS36,0.020460358056265986
1918,MRPS6,0.0025575447570332483
1919,MS4A4A,0.010230179028132993
1920,MS4A6A,0.005115089514066497
1921,MSANTD2,0.043478260869565216
1922,MSANTD3,0.0025575447570332483
1923,MSL2,0.015345268542199489
1924,MSMP,0.0025575447570332483
1925,MSN,0.0076726342710997444
1926,MSR1,0.005115089514066497
1927,MSRA,0.0025575447570332483
1928,MSS51,0.0025575447570332483
1929,MST1,0.0025575447570332483
1930,MST1R,0.005115089514066497
1931,MSTO1,0.05370843989769821
1932,MT1E,0.0076726342710997444
1933,MT1F,0.0025575447570332483
1934,MT1G,0.0025575447570332483
1935,MT1H,0.0076726342710997444
1936,MT1M,0.0025575447570332483
1937,MT1X,0.005115089514066497
1938,MT2A,0.005115089514066497
1939,MTA1,0.015345268542199489
1940,MTCP1,0.0025575447570332483
1941,MTERF2,0.01278772378516624
1942,MTERF3,0.005115089514066497
1943,MTF1,0.023017902813299233
1944,MTF2,0.0025575447570332483
1945,MTFP1,0.010230179028132993
1946,MTHFD1,0.03580562659846547
1947,MTHFD2L,0.0076726342710997444
1948,MTHFS,0.0025575447570332483
1949,MTIF3,0.0025575447570332483
1950,MTMR12,0.010230179028132993
1951,MTMR14,0.0025575447570332483
1952,MTMR6,0.030690537084398978
1953,MTMR8,0.005115089514066497
1954,MTOR,0.005115089514066497
1955,MTRF1L,0.0025575447570332483
1956,MTRR,0.005115089514066497
1957,MTX1,0.010230179028132993
1958,MUL1,0.0639386189258312
1959,MVK,0.0
1960,MVP,0.017902813299232736
1961,MXD1,0.005115089514066497
1962,MXRA7,0.01278772378516624
1963,MYBBP1A,0.0025575447570332483
1964,MYBL1,0.0076726342710997444
1965,MYBL2,0.0025575447570332483
1966,MYCBP2,0.028132992327365727
1967,MYH10,0.0025575447570332483
1968,MYH11,0.01278772378516624
1969,MYH7B,0.0025575447570332483
1970,MYL12A,0.0025575447570332483
1971,MYL12B,0.005115089514066497
1972,MYL6,0.0025575447570332483
1973,MYO10,0.03324808184143223
1974,MYO19,0.0025575447570332483
1975,MYO1D,0.005115089514066497
1976,MYO1E,0.0025575447570332483
1977,MYO3B,0.0025575447570332483
1978,MYO5A,0.0
1979,MYORG,0.0025575447570332483
1980,MYOZ1,0.017902813299232736
1981,MZB1,0.0
1982,MZF1,0.056265984654731455
1983,N4BP2L2,0.005115089514066497
1984,NAA25,0.0025575447570332483
1985,NAAA,0.0025575447570332483
1986,NAALADL2,0.0025575447570332483
1987,NAB2,0.0025575447570332483
1988,NACA2,0.010230179028132993
1989,NACC2,0.0025575447570332483
1990,NADK,0.0025575447570332483
1991,NAE1,0.0025575447570332483
1992,NAGLU,0.0025575447570332483
1993,NAIP,0.023017902813299233
1994,NALCN,0.0025575447570332483
1995,NANS,0.005115089514066497
1996,NAPB,0.005115089514066497
1997,NARF,0.005115089514066497
1998,NAV2,0.010230179028132993
1999,NBEAL1,0.0025575447570332483
2000,NBEAL2,0.0025575447570332483
2001,NBL1,0.005115089514066497
2002,NBPF1,0.0025575447570332483
2003,NBPF10,0.0025575447570332483
2004,NBPF12,0.005115089514066497
2005,NBPF15,0.0025575447570332483
2006,NBPF9,0.0076726342710997444
2007,NCALD,0.010230179028132993
2008,NCAPD3,0.03580562659846547
2009,NCAPG,0.0025575447570332483
2010,NCBP1,0.005115089514066497
2011,NCDN,0.0076726342710997444
2012,NCEH1,0.0025575447570332483
2013,NCK2,0.005115089514066497
2014,NCKAP1L,0.0025575447570332483
2015,NCL,0.005115089514066497
2016,NCLN,0.017902813299232736
2017,NCOA4,0.015345268542199489
2018,NCOA6,0.0025575447570332483
2019,NCS1,0.005115089514066497
2020,NDE1,0.0025575447570332483
2021,NDRG4,0.0025575447570332483
2022,NDUFA2,0.0025575447570332483
2023,NDUFA4L2,0.0025575447570332483
2024,NDUFA7,0.0025575447570332483
2025,NDUFAF1,0.010230179028132993
2026,NDUFAF4,0.0025575447570332483
2027,NDUFAF6,0.0076726342710997444
2028,NDUFB11,0.0076726342710997444
2029,NDUFB6,0.005115089514066497
2030,NDUFC1,0.0025575447570332483
2031,NDUFS1,0.0025575447570332483
2032,NDUFS4,0.0025575447570332483
2033,NDUFV3,0.0025575447570332483
2034,NECTIN1,0.015345268542199489
2035,NEDD4L,0.09974424552429667
2036,NEK4,0.005115089514066497
2037,NEK7,0.0025575447570332483
2038,NELFCD,0.005115089514066497
2039,NENF,0.0025575447570332483
2040,NET1,0.0076726342710997444
2041,NEURL1B,0.01278772378516624
2042,NEURL4,0.005115089514066497
2043,NFATC3,0.0076726342710997444
2044,NFIA,0.0025575447570332483
2045,NFIL3,0.0025575447570332483
2046,NFKB2,0.0025575447570332483
2047,NFKBIA,0.020460358056265986
2048,NFRKB,0.005115089514066497
2049,NFU1,0.020460358056265986
2050,NFYC,0.13554987212276215
2051,NHEJ1,0.020460358056265986
2052,NHLRC3,0.04603580562659847
2053,NHP2,0.0025575447570332483
2054,NINL,0.005115089514066497
2055,NIP7,0.0076726342710997444
2056,NIPAL3,0.0025575447570332483
2057,NIT1,0.0025575447570332483
2058,NIT2,0.020460358056265986
2059,NKG7,0.03324808184143223
2060,NKIRAS1,0.005115089514066497
2061,NLE1,0.02557544757033248
2062,NLGN2,0.0025575447570332483
2063,NLGN4X,0.010230179028132993
2064,NLRC4,0.0076726342710997444
2065,NLRC5,0.005115089514066497
2066,NLRP1,0.005115089514066497
2067,NME6,0.0076726342710997444
2068,NMRK1,0.0025575447570332483
2069,NNAT,0.0025575447570332483
2070,NOCT,0.005115089514066497
2071,NOM1,0.0025575447570332483
2072,NONO,0.017902813299232736
2073,NOP2,0.0025575447570332483
2074,NOTCH1,0.0025575447570332483
2075,NOTCH2,0.015345268542199489
2076,NOTCH2NLA,0.0076726342710997444
2077,NOX4,0.0025575447570332483
2078,NPHP4,0.02557544757033248
2079,NPL,0.015345268542199489
2080,NPM3,0.005115089514066497
2081,NPTN,0.03324808184143223
2082,NQO2,0.0025575447570332483
2083,NR1D2,0.005115089514066497
2084,NR2C1,0.0025575447570332483
2085,NR2C2AP,0.005115089514066497
2086,NRDE2,0.015345268542199489
2087,NRF1,0.0025575447570332483
2088,NRM,0.0025575447570332483
2089,NRP2,0.01278772378516624
2090,NSA2,0.0025575447570332483
2091,NSMCE1,0.0025575447570332483
2092,NSMF,0.0025575447570332483
2093,NSUN3,0.0025575447570332483
2094,NSUN7,0.030690537084398978
2095,NT5C3B,0.0025575447570332483
2096,NT5M,0.005115089514066497
2097,NTAN1,0.0025575447570332483
2098,NTF3,0.005115089514066497
2099,NTHL1,0.020460358056265986
2100,NTN1,0.0025575447570332483
2101,NTPCR,0.0025575447570332483
2102,NUAK1,0.005115089514066497
2103,NUBP2,0.0025575447570332483
2104,NUDC,0.005115089514066497
2105,NUDT1,0.0025575447570332483
2106,NUDT12,0.0025575447570332483
2107,NUDT13,0.0025575447570332483
2108,NUDT14,0.0025575447570332483
2109,NUDT21,0.005115089514066497
2110,NUDT3,0.0025575447570332483
2111,NUF2,0.005115089514066497
2112,NUFIP2,0.005115089514066497
2113,NUP160,0.023017902813299233
2114,NUP210,0.020460358056265986
2115,NUP43,0.005115089514066497
2116,NUP58,0.0025575447570332483
2117,NUSAP1,0.0076726342710997444
2118,NXT1,0.0025575447570332483
2119,NYNRIN,0.005115089514066497
2120,OAF,0.0025575447570332483
2121,OAZ2,0.005115089514066497
2122,OAZ3,0.020460358056265986
2123,OBSCN,0.0025575447570332483
2124,OCEL1,0.015345268542199489
2125,OFD1,0.0025575447570332483
2126,OGFOD1,0.12531969309462915
2127,OGT,0.0025575447570332483
2128,OIP5,0.005115089514066497
2129,OLFML3,0.0025575447570332483
2130,OMD,0.0025575447570332483
2131,OPHN1,0.0025575447570332483
2132,OPLAH,0.010230179028132993
2133,OPN3,0.005115089514066497
2134,OPTN,0.010230179028132993
2135,OR2I1P,0.12531969309462915
2136,ORC4,0.0025575447570332483
2137,ORMDL1,0.0025575447570332483
2138,OS9,0.12020460358056266
2139,OSBP2,0.005115089514066497
2140,OSER1,0.005115089514066497
2141,OSGEP,0.0025575447570332483
2142,OSTF1,0.0076726342710997444
2143,OSTM1,0.0076726342710997444
2144,OTUB2,0.10997442455242967
2145,OTUD3,0.04603580562659847
2146,OTUD4,0.0076726342710997444
2147,OTUD7B,0.0025575447570332483
2148,OTULINL,0.0025575447570332483
2149,P2RX7,0.0025575447570332483
2150,P2RY13,0.01278772378516624
2151,P4HA3,0.03324808184143223
2152,P4HTM,0.010230179028132993
2153,PABPC1L,0.04092071611253197
2154,PABPC4,0.015345268542199489
2155,PACSIN1,0.005115089514066497
2156,PACSIN3,0.023017902813299233
2157,PAFAH2,0.005115089514066497
2158,PAIP2B,0.0025575447570332483
2159,PAK6,0.0025575447570332483
2160,PALLD,0.010230179028132993
2161,PAM,0.005115089514066497
2162,PAM16,0.0025575447570332483
2163,PANK4,0.0025575447570332483
2164,PARP11,0.0025575447570332483
2165,PARP15,0.0025575447570332483
2166,PARPBP,0.028132992327365727
2167,PASK,0.12020460358056266
2168,PATJ,0.0025575447570332483
2169,PATL1,0.005115089514066497
2170,PATZ1,0.005115089514066497
2171,PAXBP1,0.058823529411764705
2172,PAXIP1,0.0025575447570332483
2173,PBXIP1,0.01278772378516624
2174,PC,0.0792838874680307
2175,PCBD1,0.0025575447570332483
2176,PCBD2,0.0076726342710997444
2177,PCBP1,0.0025575447570332483
2178,PCBP2,0.0025575447570332483
2179,PCDHB15,0.0025575447570332483
2180,PCDHB3,0.005115089514066497
2181,PCDHGB1,0.0025575447570332483
2182,PCDHGB4,0.005115089514066497
2183,PCED1B,0.0025575447570332483
2184,PCGF2,0.005115089514066497
2185,PCK1,0.0025575447570332483
2186,PCK2,0.0025575447570332483
2187,PCM1,0.01278772378516624
2188,PCNT,0.1278772378516624
2189,PCNX2,0.01278772378516624
2190,PCNX3,0.0025575447570332483
2191,PCOLCE,0.0025575447570332483
2192,PCSK1N,0.0025575447570332483
2193,PCSK7,0.030690537084398978
2194,PCYOX1L,0.005115089514066497
2195,PCYT1A,0.005115089514066497
2196,PDCD1LG2,0.030690537084398978
2197,PDCD2,0.0025575447570332483
2198,PDCD6IP,0.005115089514066497
2199,PDE12,0.0025575447570332483
2200,PDE3A,0.005115089514066497
2201,PDE9A,0.0076726342710997444
2202,PDGFRL,0.010230179028132993
2203,PDHA1,0.0025575447570332483
2204,PDK1,0.005115089514066497
2205,PDLIM2,0.005115089514066497
2206,PDLIM5,0.0025575447570332483
2207,PDSS1,0.0025575447570332483
2208,PDSS2,0.0025575447570332483
2209,PDXK,0.020460358056265986
2210,PDZD2,0.010230179028132993
2211,PDZD7,0.0025575447570332483
2212,PEBP1,0.0025575447570332483
2213,PECAM1,0.0025575447570332483
2214,PECR,0.0025575447570332483
2215,PEG10,0.0025575447570332483
2216,PELI2,0.015345268542199489
2217,PER2,0.0025575447570332483
2218,PEX14,0.01278772378516624
2219,PEX5,0.0025575447570332483
2220,PEX6,0.0025575447570332483
2221,PFAS,0.023017902813299233
2222,PFKFB4,0.0025575447570332483
2223,PFKL,0.0025575447570332483
2224,PFN2,0.04092071611253197
2225,PGAP2,0.0025575447570332483
2226,PGAP3,0.01278772378516624
2227,PGBD2,0.005115089514066497
2228,PGBD4,0.0025575447570332483
2229,PGGHG,0.0025575447570332483
2230,PGM1,0.0025575447570332483
2231,PGM5,0.030690537084398978
2232,PGPEP1,0.01278772378516624
2233,PGRMC1,0.0025575447570332483
2234,PGS1,0.0025575447570332483
2235,PHACTR2,0.020460358056265986
2236,PHACTR4,0.06649616368286446
2237,PHF11,0.030690537084398978
2238,PHGDH,0.01278772378516624
2239,PHIP,0.005115089514066497
2240,PHKA2,0.0076726342710997444
2241,PHKB,0.0025575447570332483
2242,PHKG1,0.0025575447570332483
2243,PHOSPHO1,0.005115089514066497
2244,PHYH,0.01278772378516624
2245,PHYHD1,0.005115089514066497
2246,PHYHIPL,0.005115089514066497
2247,PHYKPL,0.0025575447570332483
2248,PI4K2A,0.01278772378516624
2249,PIAS2,0.03580562659846547
2250,PIAS3,0.015345268542199489
2251,PIAS4,0.0025575447570332483
2252,PIBF1,0.0025575447570332483
2253,PICALM,0.010230179028132993
2254,PICK1,0.0025575447570332483
2255,PIEZO2,0.0025575447570332483
2256,PIF1,0.02557544757033248
2257,PIFO,0.0025575447570332483
2258,PIGA,0.015345268542199489
2259,PIGG,0.0025575447570332483
2260,PIGL,0.0025575447570332483
2261,PIGM,0.0076726342710997444
2262,PIGO,0.0025575447570332483
2263,PIGP,0.010230179028132993
2264,PIGZ,0.0025575447570332483
2265,PIK3C3,0.023017902813299233
2266,PIK3CB,0.023017902813299233
2267,PILRA,0.005115089514066497
2268,PIM3,0.0025575447570332483
2269,PIP5K1A,0.02557544757033248
2270,PITHD1,0.0025575447570332483
2271,PITPNC1,0.16879795396419436
2272,PJA2,0.0025575447570332483
2273,PKD1L1,0.0025575447570332483
2274,PKNOX1,0.04603580562659847
2275,PKP2,0.010230179028132993
2276,PLA2G4A,0.028132992327365727
2277,PLA2G4C,0.0025575447570332483
2278,PLA2G7,0.08695652173913043
2279,PLAG1,0.0025575447570332483
2280,PLAT,0.0025575447570332483
2281,PLB1,0.010230179028132993
2282,PLCB4,0.0025575447570332483
2283,PLCE1,0.0076726342710997444
2284,PLCG2,0.0025575447570332483
2285,PLCXD1,0.0025575447570332483
2286,PLD3,0.0025575447570332483
2287,PLD6,0.01278772378516624
2288,PLEKHA7,0.015345268542199489
2289,PLEKHA8,0.017902813299232736
2290,PLEKHG3,0.005115089514066497
2291,PLEKHG4B,0.028132992327365727
2292,PLEKHM3,0.0025575447570332483
2293,PLEKHO2,0.0025575447570332483
2294,PLGRKT,0.010230179028132993
2295,PLK1,0.0025575447570332483
2296,PLLP,0.0025575447570332483
2297,PLOD2,0.0025575447570332483
2298,PLOD3,0.0025575447570332483
2299,PLP2,0.005115089514066497
2300,PLPBP,0.0025575447570332483
2301,PLPP1,0.023017902813299233
2302,PLPP5,0.0025575447570332483
2303,PLXNA1,0.028132992327365727
2304,PLXNA3,0.03580562659846547
2305,PLXNA4,0.0025575447570332483
2306,PLXNB1,0.0025575447570332483
2307,PLXNB2,0.010230179028132993
2308,PLXNC1,0.04859335038363171
2309,PLXND1,0.0025575447570332483
2310,PMEPA1,0.0025575447570332483
2311,PMF1,0.017902813299232736
2312,PMF1-BGLAP,0.017902813299232736
2313,PMM2,0.0025575447570332483
2314,PMPCB,0.0025575447570332483
2315,PNKD,0.020460358056265986
2316,PNKP,0.015345268542199489
2317,PNMA8B,0.0025575447570332483
2318,PNPLA2,0.0025575447570332483
2319,POC1A,0.0025575447570332483
2320,POFUT2,0.005115089514066497
2321,POGK,0.020460358056265986
2322,POGZ,0.01278772378516624
2323,POLD2,0.0076726342710997444
2324,POLE,0.0639386189258312
2325,POLR1A,0.015345268542199489
2326,POLR2C,0.09462915601023018
2327,POLR2D,0.0025575447570332483
2328,POLR2H,0.005115089514066497
2329,POLR2J,0.005115089514066497
2330,POLR2J3,0.0025575447570332483
2331,POLR2L,0.01278772378516624
2332,POLR2M,0.0025575447570332483
2333,POLR3A,0.010230179028132993
2334,POLR3C,0.005115089514066497
2335,POLR3D,0.005115089514066497
2336,POLR3GL,0.0076726342710997444
