,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
42,DHX34,54,11.247165218213794,0.10295101916259736,0.135
43,SARAF,54,10.538826260513003,0.11673786840286425,0.135
44,PLA2G7,54,10.168681782353472,0.13651999808952725,0.135
45,SPATA2,53,10.765942616444631,0.11509999023247483,0.1325
46,UBE2G2,53,9.349113114142508,0.1728913282079728,0.1325
47,SCLY,51,10.790442773018851,0.10089057315192654,0.1275
48,EEF1AKMT1,51,10.02271866699036,0.13225684020941686,0.1275
49,HHLA3,50,9.093539115075018,0.16263149172868185,0.125
50,YPEL1,49,9.341984882505006,0.15553881783820694,0.1225
51,NFYC,45,10.15981835623861,0.1409247815565589,0.1125
52,PPFIA4,44,11.01242616455786,0.09676125998892504,0.11
53,IGFBP7,44,10.403686382532232,0.12511169660773463,0.11
54,EEFSEC,44,10.269611770661083,0.12641065283402653,0.11
55,OR2I1P,44,9.714172603971496,0.1326688312143473,0.11
56,SOX6,44,9.077178002491838,0.1775034148750071,0.11
57,MSTO1,43,11.064914489016711,0.0990555739158939,0.1075
58,SNAP23,43,9.92158175167954,0.14132913754422438,0.1075
59,PRCC,42,9.20270563190946,0.16624530619128314,0.105
60,RTN4R,41,9.979725874208373,0.13198769556918738,0.1025
61,SS18L1,40,10.771048887802008,0.10960419640712067,0.1
62,RBL2,40,10.498828739781843,0.11414869487271326,0.1
63,TNFRSF10C,40,9.81752438626144,0.12001836062503488,0.1
64,CHCHD4,40,8.265683755258037,0.19788708566983118,0.1
65,GATAD2B,40,8.102821148906163,0.21785296276933336,0.1
66,SUSD2,39,7.817013659236868,0.23379638282308832,0.0975
67,ISCU,38,8.947327229219534,0.15233311889905082,0.095
68,IL33,37,10.522792196280907,0.11872177944692326,0.0925
69,APOL4,37,9.27100530380222,0.1491120848563327,0.0925
70,SRRM1,37,8.94719274424021,0.15351276957591325,0.0925
71,PSMG3,37,8.921603177479833,0.17095871543903063,0.0925
72,BCS1L,37,8.48958113272418,0.19660048544364284,0.0925
73,RCOR1,37,7.798183454901005,0.21146619844054243,0.0925
74,TMEM268,37,7.619903626854473,0.22557536165048087,0.0925
75,SERPINB6,36,8.052807338085602,0.19323802425628828,0.09
76,TMX3,35,10.614257582933218,0.11136860529890186,0.0875
77,ATG9A,35,9.630407575018117,0.12809822571573165,0.0875
78,CHAF1B,35,9.239675388916753,0.1257708095004448,0.0875
79,PRXL2C,35,9.141193780948068,0.17693798441486047,0.0875
80,TNFSF12-TNFSF13,35,9.09363197920212,0.16123485070639137,0.0875
81,NAIP,35,8.79001928010421,0.16833216397047257,0.0875
82,ITFG1,35,8.363696845414031,0.19137876086332548,0.0875
83,FGL2,34,11.598940982451127,0.0922312654426898,0.085
84,CHTOP,34,9.702934727980589,0.1391989673780105,0.085
85,FMO1,34,9.606737903432109,0.13780422230215975,0.085
86,TNK1,34,8.592025817106487,0.1847268688506882,0.085
87,MOK,34,7.91856435878038,0.18354511554721964,0.085
88,DCLRE1B,34,7.677372210269684,0.19767416036833907,0.085
89,COL15A1,33,10.922978605210888,0.10791322309332965,0.0825
90,AKR7A2,33,9.354340930587293,0.14799025646477085,0.0825
91,CREBZF,33,8.816794824818968,0.1667467030318428,0.0825
92,RTL8A,33,8.45197186443229,0.17933944226706042,0.0825
93,FNDC3A,33,7.889147617280795,0.22659950178895996,0.0825
94,FNTB,33,6.775820011183351,0.26798130736062176,0.0825
95,UBD,32,9.303361733813434,0.14050502355225541,0.08
96,NHEJ1,32,7.438820500532806,0.207056507916073,0.08
97,RAB12,32,7.398886588563545,0.2158677605676293,0.08
98,HSPA1L,32,7.247560275950039,0.21831678322400175,0.08
99,TTC36,31,8.996820653717645,0.1596351143904959,0.0775
100,RNASEH2B,31,8.667254684904568,0.19095144938844044,0.0775
101,LITAF,31,7.4834231913543645,0.23515426530754416,0.0775
102,POLR2C,31,6.834632778702598,0.2527937715686141,0.0775
103,KIRREL1,30,8.42886303501092,0.1693004224289996,0.075
104,TPT1,30,8.130370972489066,0.17859597380365416,0.075
105,SHOC2,30,7.912933533972112,0.2211621333662059,0.075
106,ABCB6,30,7.790220982811603,0.19178573251515782,0.075
107,FOLH1,30,7.276017832576372,0.21196239020314833,0.075
108,CBX8,29,9.503228645399952,0.13588048829131905,0.0725
109,ABCB1,29,8.73906330451208,0.15920666909985953,0.0725
110,PHACTR2,29,8.597828771537836,0.1512793791829598,0.0725
111,HMBS,29,8.406963309558362,0.1891131529847318,0.0725
112,OAZ3,29,8.02951951943536,0.20076249763904658,0.0725
113,WDPCP,29,6.727896640997878,0.2545343362475916,0.0725
114,PTOV1,28,9.726418153904001,0.12945768507792524,0.07
115,CCPG1,28,9.708331321811713,0.13182394661226648,0.07
116,MME,28,9.384286987335265,0.1246104963382149,0.07
117,ACYP1,28,8.085069367236516,0.21966163492750568,0.07
118,MED4,28,7.777943475982281,0.19147050472195964,0.07
119,GSR,28,7.727542896022385,0.20248071800750153,0.07
120,NHLRC3,28,7.638884524261105,0.217994753677501,0.07
121,OS9,28,7.137272962518691,0.23573032632018542,0.07
122,SLFN13,28,6.187495279729767,0.3078308687066792,0.07
123,JAK2,27,10.428960904844235,0.11995004823145683,0.0675
124,CCDC120,27,10.052448244598914,0.12649533051694556,0.0675
125,PABPC1L,27,9.671075327805175,0.12625748572796353,0.0675
126,PRKCZ,27,9.125225746676467,0.15862874453903697,0.0675
127,CXCL10,27,8.737454753112651,0.16056708442993636,0.0675
128,USP21,27,8.717303529447186,0.15490233395752095,0.0675
129,ARL2BP,27,8.08042652069711,0.18815530963240798,0.0675
130,L2HGDH,27,8.013856927667588,0.21374307653512892,0.0675
131,GM2A,27,7.517983675260894,0.21734507751354162,0.0675
132,SMPD2,27,7.293092970768389,0.261691439293926,0.0675
133,ETV5,27,6.381369450670025,0.24991053122695073,0.0675
134,STK36,26,9.372207761679709,0.12686354029562968,0.065
135,MED25,26,8.99040187020114,0.15711170649119732,0.065
136,HLA-DQA1,26,8.812284277288812,0.15683704813200638,0.065
137,SLC25A27,26,8.560595146578121,0.17146412111820442,0.065
138,PIK3C3,26,6.881386289474276,0.24409194973743367,0.065
139,THRB,26,5.2793035750198305,0.3568677305284883,0.065
140,PC,26,5.228853570172111,0.4480991722831069,0.065
141,TM6SF1,25,8.52652419944553,0.172734428971152,0.0625
142,RIPK1,25,8.277353709452955,0.17216769173216656,0.0625
143,PRKCB,25,8.19333298930342,0.17797575458245984,0.0625
144,C4orf46,25,7.251565937998769,0.22491956542036556,0.0625
145,HPCA,25,6.996608311233385,0.23690182246610567,0.0625
146,SERPINB1,25,6.110471321649585,0.29993703859624876,0.0625
147,PRR7,24,9.028814521677146,0.1520395128065576,0.06
148,ANKRD52,24,8.186505125653122,0.1814474874736446,0.06
149,TMEM121,24,7.895245613127243,0.1914719675159651,0.06
150,PRR5L,24,7.324476283491769,0.20313000236130196,0.06
151,RAB35,24,7.124898349607868,0.22847755578267426,0.06
152,KAZN,24,7.041637418121521,0.2199474749378465,0.06
153,AUTS2,24,5.925861327647437,0.3347707177623179,0.06
154,MAP1LC3B,23,9.386317253885736,0.14483318359694075,0.0575
155,VNN2,23,9.249753764049801,0.14016420734961232,0.0575
156,SOGA1,23,8.314022631806257,0.1766250844959028,0.0575
157,DPP8,23,8.098622786981187,0.17342570704415294,0.0575
158,PURB,23,7.69839909998022,0.2009734265983505,0.0575
159,SOAT1,23,7.422361593574493,0.22867065237233195,0.0575
160,LACC1,22,8.54679393763537,0.16366614836097926,0.055
161,ZNF324,22,8.235116353078444,0.17525248288728673,0.055
162,ARL8B,22,8.040387804244748,0.18334392272863262,0.055
163,RNF150,22,7.932175199686851,0.19852866626912252,0.055
164,SV2A,22,7.061726215568281,0.2176354626388114,0.055
165,CPVL,22,7.030191188829837,0.23455470086183808,0.055
166,RPS29,22,6.991402619915533,0.20551478308332283,0.055
167,RFXAP,22,6.960817265226452,0.2329333916822804,0.055
168,OTUB2,22,6.4700906805300455,0.24628207877600775,0.055
169,ZBTB25,22,4.9980612600009975,0.4655454479506733,0.055
170,ADAMDEC1,21,9.219964889484368,0.1308659202193065,0.0525
171,CEP72,21,9.024371253465995,0.14133256404777797,0.0525
172,TMEM100,21,8.451891091873126,0.16071659378125086,0.0525
173,BCL9,21,8.14287660138091,0.188100866839433,0.0525
174,CD69,21,8.012288865414602,0.18268977892674035,0.0525
175,ARPP19,21,8.011701298598497,0.1786121741711945,0.0525
176,ANKRD61,21,7.974837444362919,0.17624600258146814,0.0525
177,GPNMB,21,7.592734140095631,0.21502142863865634,0.0525
178,MYCBP2,21,7.546663407210831,0.19529167602772324,0.0525
179,CCNL2,21,7.0099937159543035,0.24853245884335665,0.0525
180,TMEM67,21,6.598488289566831,0.2774418130627156,0.0525
181,IMPACT,21,6.519934522299854,0.28116741127318046,0.0525
182,ZCWPW1,21,5.901458220389558,0.27916184172228486,0.0525
183,LY96,20,8.946797798501738,0.13457698048867217,0.05
184,PPP2R3C,20,8.43690123506595,0.16025704246435302,0.05
185,TMEM201,20,8.400325556503814,0.16390757925710608,0.05
186,GNAI2,20,8.218680039975332,0.1814422430632926,0.05
187,ZNF687,20,8.070433807145355,0.1726825262493172,0.05
188,PRRT3,20,7.937305536638209,0.17389653299274155,0.05
189,PUM1,20,7.8639117588055525,0.1958522406496872,0.05
190,SETDB2,20,7.6515827424136456,0.184549512516672,0.05
191,CTSH,20,7.539958074577218,0.20858662047512733,0.05
192,EPOR,20,7.255800550773667,0.2290489646473053,0.05
193,DIPK2A,20,6.728201481202132,0.23510762633144058,0.05
194,ITIH5,20,6.54839285101493,0.2511560518862943,0.05
195,PIGM,20,6.532933692714507,0.2702058066787878,0.05
196,PIP5K1A,20,6.531109622008241,0.31164834799364993,0.05
197,ZDHHC7,20,6.31112981493515,0.28154872456412827,0.05
198,SH2D3A,20,6.268324619318475,0.2741220995157315,0.05
199,EED,20,5.135663287025359,0.3600019674810241,0.05
200,RAP1A,19,9.18236290728417,0.1316368664553484,0.0475
201,FBXL5,19,8.535330742539578,0.13752595991303926,0.0475
202,IGSF6,19,8.390818542045361,0.16056359009263296,0.0475
203,L3MBTL3,19,8.090272575028573,0.15202067028998925,0.0475
204,DRAM1,19,8.06958729373103,0.18298605227327963,0.0475
205,IDO1,19,7.743334204732287,0.18617961847072978,0.0475
206,RCE1,19,7.218772307487679,0.21833870626247903,0.0475
207,WRAP73,19,7.133663669552073,0.22564175517481472,0.0475
208,CD40,19,7.051034505575428,0.2127045180013903,0.0475
209,RWDD1,19,6.894634473355959,0.23198556345308247,0.0475
210,SH2B2,19,6.805176125300914,0.23361492756666172,0.0475
211,GTF2E2,19,6.636312368440988,0.23839354510128918,0.0475
212,EMSY,19,6.580008747540809,0.24457870496782197,0.0475
213,PPIL4,19,6.530231360054891,0.2668530089069181,0.0475
214,RTCB,19,5.67752521533817,0.33232208495069027,0.0475
215,SERTAD2,19,5.21266172619082,0.3747453297306398,0.0475
216,MEN1,18,9.635361419896778,0.1315039532629217,0.045
217,SLC8A1,18,9.333390537073667,0.14964367058897804,0.045
218,CMKLR1,18,9.080147931262776,0.13656740749051505,0.045
219,TRIM22,18,8.370410272636752,0.16684200472088898,0.045
220,INTS1,18,8.075844508905497,0.1910313739596717,0.045
221,DDX11,18,8.045845385054283,0.16097921473313642,0.045
222,AFMID,18,7.766852680192347,0.1947179396004197,0.045
223,HAPLN3,18,7.6698260386316885,0.1882933499152003,0.045
224,PHYHD1,18,7.509066865666726,0.19575832799584214,0.045
225,COX4I2,18,7.2835179100287295,0.20606221369362784,0.045
226,C1orf50,18,7.23195915451113,0.1961819314521358,0.045
227,IL18,18,6.966005860847404,0.2304409222972236,0.045
228,WARS2,18,6.587162326265056,0.27121188353425524,0.045
229,KLHL17,18,6.14097012226689,0.26604543889000287,0.045
230,PNKP,18,6.123863119817663,0.28627321464742306,0.045
231,PAXBP1,18,6.086545937676979,0.26722642021293114,0.045
232,CLSTN1,18,6.018660507592085,0.27438757504992595,0.045
233,RCBTB1,18,5.9255577599200615,0.2944989738948516,0.045
234,DHX33,18,5.743289701796706,0.3058000124319247,0.045
235,RNF130,18,5.742988071994964,0.33352167346940753,0.045
236,HEXA,18,5.697500243258405,0.2888527947131817,0.045
237,XYLB,18,5.613824450781875,0.3191120835824214,0.045
238,TMEM39B,17,8.911399369825368,0.14960947833261884,0.0425
239,EDIL3,17,7.607976954304875,0.20030923633771455,0.0425
240,MAP3K12,17,7.573465929042576,0.18958165818959477,0.0425
241,TRPV2,17,7.539033064979272,0.20273102522746467,0.0425
242,YY1AP1,17,7.159970787539205,0.2240238584016323,0.0425
243,TNFSF13,17,6.915089409792022,0.24272339159844314,0.0425
244,ANO8,17,6.718479735219855,0.2524271338974955,0.0425
245,IBTK,17,6.6697660450384095,0.23089633389502992,0.0425
246,MUL1,17,6.464471323065457,0.22701107051997996,0.0425
247,SLC52A3,17,6.280379942175426,0.2601253189081779,0.0425
248,PCNX2,17,5.051522659998181,0.3645338742127603,0.0425
249,CD2BP2,17,4.797621606288681,0.3282194094673466,0.0425
250,AQP3,17,4.79558427534505,0.429771299174579,0.0425
251,UBA1,16,8.564105350166399,0.16228767862435214,0.04
252,C20orf96,16,8.419701070439055,0.1699267716692778,0.04
253,ACAD9,16,7.592381940375114,0.20291792135072534,0.04
254,LCK,16,7.329797897252762,0.2075459808916792,0.04
255,ANXA5,16,7.118072501119827,0.22222729972718308,0.04
256,BCL2L12,16,7.017043517343397,0.22382446022968538,0.04
257,FAM110C,16,7.002544625857338,0.19705825148247327,0.04
258,TMEM86A,16,6.775290852838236,0.22241053060292426,0.04
259,SH3BP4,16,6.6446471905565705,0.26663765472174494,0.04
260,FOXRED1,16,6.641449710222601,0.25327651826578507,0.04
261,PTBP1,16,6.62329530157574,0.24659846454848175,0.04
262,TENT4B,16,6.615559887553802,0.2437470981609875,0.04
263,ITGB8,16,6.300682394556763,0.2777009989076567,0.04
264,DFFA,16,6.242816154837217,0.24315019067294902,0.04
265,PSMD6,16,5.74055112548459,0.3318002100869065,0.04
266,DHRS3,16,5.328153311719562,0.3119048794001159,0.04
267,ADORA1,16,4.775932808613302,0.4196195290203753,0.04
268,MSANTD2,16,4.757166618764092,0.39918305473518645,0.04
269,ENPP2,15,9.340216303556879,0.12126746755641038,0.0375
270,TLR4,15,9.008541472750439,0.12717910131818908,0.0375
271,POSTN,15,8.165182137143463,0.16325288843077057,0.0375
272,APOBEC3D,15,8.04722976987478,0.1764922382202384,0.0375
273,UBR1,15,7.397235952220804,0.20309701217519474,0.0375
274,SIX4,15,7.393756072259348,0.22507349801951226,0.0375
275,RHOA,15,7.333407793482777,0.21932665245190955,0.0375
276,PLXNA3,15,7.067678427677563,0.22739674672330498,0.0375
277,MECR,15,6.814778060342394,0.21403821884056615,0.0375
278,LIMS1,15,6.549638229116572,0.24157456576766567,0.0375
279,SLC35D2,15,6.514529543651813,0.24883589479902868,0.0375
280,FAM220A,15,6.430220848008696,0.26791408592883326,0.0375
281,ZNF774,15,6.208754742733448,0.2913325715101709,0.0375
282,CLN5,15,6.041433135677432,0.2689974843496707,0.0375
283,SUCLA2,15,5.8883541452646,0.27713428610800733,0.0375
284,SYCP2L,15,5.728823893850758,0.30486409700569617,0.0375
285,DISP1,15,5.307984769727376,0.317628031453149,0.0375
286,TMTC2,15,5.08500279538043,0.35585599870699014,0.0375
287,LPCAT1,15,4.683018549868439,0.385998977446564,0.0375
288,RBX1,15,4.5124874235366805,0.38938779185277306,0.0375
289,IDI2,15,4.3491155050822075,0.40007011437583484,0.0375
290,CLIC2,14,9.01747601410542,0.13220587015800522,0.035
291,UBE2O,14,8.402952974597968,0.16238255673386637,0.035
292,POLRMT,14,8.338680088386175,0.15795522887475333,0.035
293,KIF18B,14,8.272791602690736,0.1702578365758134,0.035
294,CALD1,14,7.645021177168822,0.1997345443920088,0.035
295,MTMR6,14,7.541478638455619,0.20423757676035864,0.035
296,GGT7,14,7.282980808001613,0.2090464598541389,0.035
297,HVCN1,14,6.692990611010709,0.24542047762009295,0.035
298,CSF2RA,14,6.587211184259929,0.2570816523459956,0.035
299,PHACTR4,14,6.542642947206814,0.25636318095174915,0.035
300,DDTL,14,6.073429442227768,0.2809352573799979,0.035
301,TEDC1,14,5.808473607992603,0.2947836414304119,0.035
302,PLA2G4A,14,5.793679593153831,0.31291213502903603,0.035
303,SPTB,14,5.742357883165459,0.2867629956107664,0.035
304,ZNF780A,14,5.609374335697135,0.33323407609065536,0.035
305,PIAS3,14,5.377726963639932,0.3193007164189411,0.035
306,C7orf31,14,5.334016561761526,0.34453197432475313,0.035
307,SMN1,14,5.17539364456381,0.3471808404932362,0.035
308,TOX4,14,5.078596686730506,0.3432912280831133,0.035
309,C9orf78,14,4.682693448631201,0.3744630771412779,0.035
310,HMGN4,14,4.545016027092349,0.4308227834363665,0.035
311,PDCD1LG2,13,9.021178659277561,0.1438220860084483,0.0325
312,ZNF142,13,8.058478462341869,0.19070563071831173,0.0325
313,KCNE4,13,7.918781877457519,0.17552806664338577,0.0325
314,GET4,13,7.868517048655049,0.18369648666478045,0.0325
315,THOP1,13,7.604399798782575,0.19540845061281614,0.0325
316,CAD,13,7.440919390292583,0.19104716439773034,0.0325
317,HLA-A,13,7.294238651450323,0.20306630798138375,0.0325
318,FAM151A,13,7.224003424267485,0.21770444911358505,0.0325
319,MAP1LC3B2,13,7.11229223980823,0.21875294590546404,0.0325
320,IL2RA,13,7.001119740026006,0.19227882958031126,0.0325
321,FBXL3,13,6.866017519776104,0.21369826786981738,0.0325
322,HPS5,13,6.859032068319123,0.21210620493669025,0.0325
323,EPHA2,13,6.729073784732791,0.2296948686352086,0.0325
324,KIF20A,13,6.687530748466384,0.23325898507761983,0.0325
325,FBXL18,13,6.53091926047887,0.21926279131007737,0.0325
326,PRDM15,13,6.023042810056409,0.2906791412956484,0.0325
327,NPHP4,13,5.9781548034282705,0.3111933071359308,0.0325
328,PROSER3,13,5.936207350654627,0.25773795086200146,0.0325
329,KLHL42,13,5.87319781473375,0.2763594367996246,0.0325
330,DIS3,13,5.662819994807794,0.3157762566886253,0.0325
331,MRPS36,13,5.661703283183447,0.3565871062235219,0.0325
332,DCTD,13,5.436086605591511,0.29673675283312606,0.0325
333,KDM6A,13,5.432400793982882,0.3156105658568836,0.0325
334,BRD7,13,5.26691052784942,0.31354733418176184,0.0325
